title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Vehicle Glass I,Negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears fully intact save for a minor cosmetic scratch. Ahmad files a claim with his insurance company for the damage. 
Considering just how ""broken glass"" would be understood by ordinary speakers of English, is Ahmad not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",unambiguous_uncovered, No, No.,,-3.203764439,-1.695951939,-2.164701939,-2.774076939,-1.680326939,-2.328764439,-5.477201939,-6.836576939
Vehicle Glass I,Negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers the baseball on his windshield, which has been shattered beyond repair. Ahmad files a claim with his insurance company for the damage.
Considering just how ""broken glass"" would be understood by ordinary speakers of English, is Ahmad not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",unambiguous_covered, No, No.,,-2.887506485,-1.762506604,-2.028131485,-2.543756485,-1.637506604,-2.012506485,-5.700006485,-6.965631485
Vehicle Glass I,Negation,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears chipped but otherwise functional and intact. Ahmad files a claim with his insurance company for the damage. 
Considering just how ""broken glass"" would be understood by ordinary speakers of English, is Ahmad not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",controversial, Yes," Yes, Ahmad is not covered by the insurance.",,-3.244506836,-1.674194455,-2.189819336,-2.822631836,-1.689819455,-2.377319336,-5.439819336,-6.822631836
Vehicle Glass II,Negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front hood. When he returns, he discovers that the hood has been severely damaged. Aneesh files a claim with his insurance company for the damage. 
Considering just how ""glass"" would be understood by ordinary speakers of English, is Aneesh not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",unambiguous_uncovered, No, No.,,-3.142852306,-1.767852426,-2.158477306,-2.783477306,-1.642852426,-2.369414806,-4.080352306,-6.994414806
Vehicle Glass II,Negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers that the windshield has been severely damaged and that broken shards from the windshield managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage. 
Considering just how ""glass"" would be understood by ordinary speakers of English, is Aneesh not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",unambiguous_covered, No, No.,,-3.081682682,-1.722307801,-2.112932682,-2.823870182,-1.737932801,-2.425432682,-4.026995182,-6.925432682
Vehicle Glass II,Negation,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits one of his car's side mirrors. When he returns, he discovers that the side mirror has been severely damaged and that broken shards from the side mirror managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage.
Considering just how ""glass"" would be understood by ordinary speakers of English, is Aneesh not covered by the insuranceï¿½ï¿½ï¿½yes or no? Final answ",controversial, No, No.,,-3.04121685,-1.95527935,-2.00215435,-2.61934185,-1.62715435,-1.95527935,-3.68965435,-6.87715435
Emergency Damages I,Agreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and knows it is just her two dogs playing together. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from her dogs; Joanne just wanted help subduing the dogs. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how ""perceived emergency"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Joanne is covered by the insurance""ýýýyes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.174894333,-2.206144333,-2.206144333,-2.713956833,-1.565519333,-1.924894333,-5.760831833,-6.620206833
Emergency Damages I,Agreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from a burglar, whom the police promptly arrest. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how ""perceived emergency"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Joanne is covered by the insurance""ýýýyes or no? Final answer is:",unambiguous_covered, No, No.,,-3.133862734,-2.149487734,-1.977612734,-2.993237734,-1.790112734,-2.040112734,-5.680737495,-6.532299995
Emergency Damages I,Agreement,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that Joanne is experiencing mild paranoia after having recently watched a movie that involved a home burglary. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how ""perceived emergency"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Joanne is covered by the insurance""ýýýyes or no? Final answer is:",controversial, No, No.,,-3.230196238,-2.183321238,-2.058321238,-2.948946238,-1.714571238,-1.995821238,-5.659883499,-6.667695999
Emergency Damages II,Agreement,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an accountant, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
Considering just how ""first responder"" would be understood by ordinary speakers of English, do you agree with the following statement: ""Salma is covered by the insurance""ýýýyes or no? Final answer is:",unambiguous_uncovered, No, No.,,-3.095555544,-2.204930544,-2.158055544,-2.681493044,-1.642430544,-2.001805544,-5.829930305,-6.775242805
